"ProbeID","Expression"
"243357_at",3.176823888
"243358_at",4.257710784
"243359_at",3.913815679
"243360_at",3.513814296
"243361_at",4.955039408
"243362_s_at",3.354882373
"243363_at",3.768233715
"243364_at",3.926345089
"243365_s_at",3.844240475
"243366_s_at",8.125590716
"243367_at",3.771702082
"243368_at",2.968554996
"243369_at",5.054219808
"243370_at",3.146580176
"243371_at",4.255497496
"243372_at",3.369839337
"243373_at",2.549563925
"243374_x_at",5.149337912
"243375_at",3.522300627
"243376_at",3.887041535
"243377_at",5.729872986
"243378_at",2.690262375
"243379_at",3.528855802
"243380_at",4.910920271
"243381_at",4.025188916
"243382_at",5.512960305
"243383_at",5.82306187
"243384_at",4.428968566
"243385_at",4.013617035
"243386_at",2.978738006
"243387_at",5.870689582
"243388_at",4.594568784
"243389_at",5.856883143
"243390_at",2.47496631
"243391_x_at",4.353318362
"243392_at",4.817008315
"243393_at",3.676119217
"243394_at",5.887578123
"243395_at",8.757169531
"243396_at",3.549980825
"243397_at",3.897243194
"243398_at",3.743672045
"243399_at",5.146507184
"243400_x_at",5.464534766
"243401_at",2.728530863
"243402_at",5.041650246
"243403_x_at",4.042805413
"243404_at",6.909022929
"243405_at",3.1751496
"243406_at",3.382091018
"243407_at",4.21664736
"243408_at",4.511605425
"243409_at",4.769980927
"243410_at",6.566809132
"243411_at",6.918914236
"243412_at",2.828277898
"243413_at",2.945237755
"243414_at",7.147809944
"243415_at",4.176337814
"243416_at",4.25544051
"243417_at",4.209762504
"243418_at",4.321902486
"243419_at",3.038736603
"243420_at",5.04385134
"243421_at",2.313688021
"243422_at",5.11886628
"243423_at",7.611551176
"243424_at",2.775012211
"243425_at",5.044704845
"243426_at",3.576854795
"243427_at",3.489953677
"243428_at",4.35530028
"243429_at",4.940311365
"243430_at",6.306720614
"243431_at",8.283356368
"243432_at",4.991416963
"243433_at",4.166016118
"243434_at",6.567998596
"243435_at",5.845718394
"243436_at",2.26576523
"243437_at",5.014821542
"243438_at",4.893237176
"243439_at",5.426749713
"243440_at",4.178382395
"243441_at",4.724756472
"243442_x_at",7.520295892
"243443_at",2.841616151
"243444_at",3.278749108
"243445_at",3.267420658
"243446_at",3.804339273
"243447_at",6.138864127
"243448_at",4.334348443
"243449_at",5.005775249
"243450_at",6.637155563
"243451_at",3.894315596
"243452_at",3.812650137
"243453_at",5.522893368
"243454_at",7.001513124
"243455_at",5.090515461
"243456_at",3.854014829
"243457_s_at",4.860219058
"243458_at",6.668758213
"243459_x_at",7.016472167
"243460_at",3.39749911
"243461_at",2.549563925
"243462_s_at",3.861800757
"243463_s_at",4.860662251
"243464_at",3.649851707
"243465_at",7.914574363
"243466_at",3.831852784
"243467_at",5.756516276
"243468_at",4.003291004
"243469_at",8.838757171
"243470_at",5.75983676
"243471_at",4.905507086
"243472_at",3.4738323
"243473_at",4.327527234
"243474_at",5.691501339
"243475_at",5.961057206
"243476_at",4.326668178
"243477_at",3.789068535
"243478_at",2.83779882
"243479_at",2.598643384
"243480_at",4.787506737
"243481_at",2.682307064
"243482_at",6.171081683
"243483_at",2.703236421
"243484_x_at",5.375438336
"243485_at",3.691811811
"243486_at",4.597733023
"243487_at",3.721786386
"243488_at",3.773588637
"243489_at",6.924322546
"243490_at",5.138614783
"243491_at",3.632799892
"243492_at",5.254531085
"243493_at",5.047275496
"243494_at",3.668480589
"243495_s_at",6.145537774
"243496_at",7.645032212
"243497_at",3.544813218
"243498_at",6.62103222
"243499_at",3.631986176
"243500_at",2.589989065
"243501_at",3.222806485
"243502_at",3.394164692
"243503_at",3.97558199
"243504_at",3.73389593
"243505_at",5.99176099
"243506_at",2.968554996
"243507_s_at",4.997753975
"243508_at",5.223508915
"243509_at",7.178621028
"243510_at",4.135244418
"243511_at",5.122138398
"243512_x_at",3.838117702
"243513_at",5.395100166
"243514_at",6.455123106
"243515_at",3.645294546
"243516_at",4.563423557
"243517_at",4.198246293
"243518_at",4.166016118
"243519_at",7.080080313
"243520_x_at",2.336475483
"243521_at",4.296029033
"243522_at",3.858036415
"243523_at",5.766289746
"243524_at",6.747949546
"243525_at",4.706156739
"243526_at",4.166016118
"243527_at",7.841136369
"243528_at",5.534677702
"243529_at",5.323801632
"243530_at",2.55702933
"243531_at",3.133088409
"243532_at",3.757621195
"243533_x_at",2.941899704
"243534_at",6.075692035
"243535_at",3.198721054
"243536_x_at",5.41649086
"243537_at",6.370773124
"243538_at",3.756501134
"243539_at",4.74120663
"243540_at",4.586336935
"243541_at",2.677365842
"243542_at",2.484284838
"243543_at",4.769742616
"243544_at",3.149467974
"243545_at",4.741399119
"243546_at",6.469468913
"243547_at",5.309710361
"243548_x_at",2.965123007
"243549_at",2.598032314
"243550_at",2.896519126
"243551_at",2.731483464
"243552_at",4.999711336
"243553_x_at",3.43634738
"243554_at",6.42816466
"243555_at",2.968554996
"243556_at",3.510164483
"243557_at",6.163683581
"243558_at",3.736372358
"243559_at",4.840616775
"243560_at",3.838117702
"243561_at",7.600854832
"243562_at",2.94637464
"243563_at",2.568532531
"243564_at",4.572574494
"243565_at",3.749226757
"243566_at",3.583196649
"243567_at",6.343126192
"243568_at",5.962648077
"243569_at",5.283263609
"243570_at",3.522120186
"243571_at",3.285520104
"243572_at",2.995173302
"243573_at",3.222787486
"243574_at",4.960208045
"243575_at",5.069544173
"243576_at",5.450382301
"243577_at",3.648840172
"243578_at",4.396838973
"243579_at",6.558024275
"243580_at",4.728965428
"243581_at",3.091995904
"243582_at",3.34112398
"243583_at",4.636594228
"243584_at",3.487758578
"243585_at",4.058791205
"243586_at",4.208298866
"243587_x_at",6.921813526
"243588_at",3.095733398
"243589_at",8.220037808
"243590_at",4.689069555
"243591_at",3.178679095
"243592_at",3.185076932
"243593_s_at",6.241393697
"243594_x_at",5.825568657
"243595_at",5.878794736
"243596_at",5.542074116
"243597_at",3.441288898
"243598_at",5.553966637
"243599_at",4.143629852
"243600_at",5.957565065
"243601_at",3.568581286
"243602_at",4.019098301
"243603_at",6.416346027
"243604_at",5.56473285
"243605_at",2.442775154
"243606_at",5.82306187
"243607_at",3.078320133
"243608_at",3.838117702
"243609_at",5.840746427
"243610_at",3.47412429
"243611_at",4.994195525
"243612_at",6.3379579
"243613_at",2.526722655
"243614_s_at",6.101051555
"243615_at",6.684855613
"243616_at",5.721274966
"243617_at",5.082577419
"243618_s_at",6.553715531
"243619_at",3.143818039
"243620_at",4.893239809
"243621_at",3.903236621
"243622_at",5.141024305
"243623_at",4.422120993
"243624_at",3.5901098
"243625_at",3.977877508
"243626_at",4.730024236
"243627_at",2.747540803
"243628_at",4.605041614
"243629_x_at",5.873377886
"243630_at",7.069692702
"243631_at",3.405831189
"243632_at",2.309402004
"243633_at",6.112161322
"243634_at",4.661229497
"243635_at",3.460164089
"243636_s_at",3.033495508
"243637_at",3.257815931
"243638_at",4.811947696
"243639_at",6.234368088
"243640_x_at",6.768219988
"243641_at",2.712951355
"243642_x_at",7.290143009
"243643_x_at",5.562050904
"243644_at",2.362170169
"243645_at",3.698039769
"243646_at",4.923427753
"243647_at",4.332894314
"243648_at",5.974862713
"243649_at",5.375714875
"243650_at",2.881673581
"243651_at",6.421425058
"243652_at",2.923472469
"243653_at",5.705583784
"243654_at",2.992651813
"243655_x_at",3.068748835
"243656_at",5.626094384
"243657_at",3.32403111
"243658_at",3.513814296
"243659_at",5.837060246
"243660_at",3.207555469
"243661_at",2.484284838
"243662_at",5.743988097
"243663_at",4.977729118
"243664_at",5.34303783
"243665_s_at",2.813738454
"243666_at",2.68612954
"243667_at",7.339514123
"243668_at",5.353902548
"243669_s_at",5.343124708
"243670_at",4.457058626
"243671_at",2.892936526
"243672_at",3.414346159
"243673_at",3.690555274
"243674_at",4.728965428
"243675_at",5.602933028
"243676_at",4.789711544
"243677_at",5.588731095
"243678_at",2.521596828
"243679_at",5.330272567
"243680_at",3.886401417
"243681_at",2.484284838
"243682_at",6.833818854
"243683_at",5.802144977
"243684_at",3.324658394
"243685_at",2.51886402
"243686_at",2.68612954
"243687_at",3.862547155
"243688_at",4.462578098
"243689_s_at",3.015272682
"243690_at",6.258776795
"243691_at",5.609103373
"243692_at",3.517300642
"243693_at",4.319653101
"243694_at",3.599583811
"243695_at",4.980358593
"243696_at",4.222456887
"243697_at",2.590535649
"243698_at",5.635430113
"243699_at",7.487032141
"243700_x_at",2.968554996
"243701_at",3.540513239
"243702_at",3.653643082
"243703_x_at",3.870826073
"243704_at",3.506015334
"243705_at",4.401081151
"243706_at",4.247437386
"243707_at",3.377388666
"243708_at",4.916207358
"243709_at",5.097497733
"243710_at",6.306257291
"243711_at",2.83022411
"243712_at",5.149402097
"243713_at",3.138061109
"243714_at",4.05872879
"243715_at",5.684856024
"243716_at",3.358113933
"243717_at",3.728556216
"243718_at",3.690373219
"243719_at",3.958708359
"243720_at",6.883942955
"243721_at",4.728965428
"243722_at",3.857532797
"243723_at",3.047257405
"243724_at",5.830548925
"243725_at",2.731113158
"243726_at",3.398186083
"243727_at",3.37446968
"243728_at",3.111691839
"243729_at",3.33661281
"243730_at",4.896037733
"243731_at",5.464648608
"243732_at",4.01845737
"243733_at",2.763401981
"243734_x_at",2.618097824
"243735_at",4.141050555
"243736_at",5.398717285
"243737_at",2.827965021
"243738_at",6.10008716
"243739_at",5.581227663
"243740_at",2.91161366
"243741_at",4.677512082
"243742_at",3.543002988
"243743_at",3.807869329
"243744_at",3.905096265
"243745_at",6.265556358
"243746_at",3.597554361
"243747_at",2.68612954
"243748_at",7.638593562
"243749_s_at",3.991698216
"243750_x_at",4.909736395
"243751_at",6.322693511
"243752_s_at",3.184123065
"243753_at",2.673496421
"243754_at",4.442336285
"243755_at",4.093817484
"243756_at",2.93231325
"243757_at",5.884510688
"243758_at",4.793006253
"243759_at",6.131973447
"243760_at",5.769318317
"243761_at",2.960015662
"243762_at",4.198548758
"243763_x_at",6.471148549
"243764_at",3.891068815
"243765_at",2.839399411
"243766_s_at",6.596152781
"243767_at",3.737628573
"243768_at",8.301476979
"243769_at",3.894695682
"243770_at",3.711442292
"243771_at",5.176739905
"243772_at",5.49178974
"243773_at",3.138396477
"243774_at",4.965196142
"243775_at",3.678952718
"243776_at",3.032512858
"243777_at",6.67530491
"243778_at",4.150732339
"243779_at",3.066319369
"243780_at",4.91334514
"243781_at",2.984239565
"243782_at",3.365533166
"243783_at",3.508126139
"243784_s_at",2.478816878
"243785_at",2.967131134
"243786_at",3.279181738
"243787_at",5.736329143
"243788_at",3.217215949
"243789_at",2.880056061
"243790_at",4.059054998
"243791_at",4.344409401
"243792_x_at",3.124014329
"243793_at",4.174852222
"243794_at",2.990104221
"243795_s_at",3.49265337
"243796_at",6.425188682
"243797_at",3.493429011
"243798_at",5.519162388
"243799_x_at",2.920057959
"243800_at",2.805502182
"243801_x_at",6.271445023
"243802_at",3.305912827
"243803_at",3.553626841
"243804_at",3.518273527
"243805_at",3.838117702
"243806_at",4.76539935
"243807_at",5.902053189
"243808_at",4.825214338
"243809_at",3.782332704
"243810_at",6.017182753
"243811_at",4.44480352
"243812_at",3.836209306
"243813_at",3.577459692
"243814_at",3.856707891
"243815_at",4.07638939
"243816_at",3.429320355
"243817_at",6.322895885
"243818_at",4.206145917
"243819_at",6.49097033
"243820_at",5.618744429
"243821_at",4.007146874
"243822_at",3.007260554
"243823_at",4.825915005
"243824_at",6.969417692
"243825_at",7.001974593
"243826_at",6.824276572
"243827_at",5.432523972
"243828_at",5.026708738
"243829_at",3.834887471
"243830_at",5.639130377
"243831_at",3.258388284
"243832_at",3.286328541
"243833_at",5.096350214
"243834_at",6.998173348
"243835_at",4.202909043
"243836_at",2.993457828
"243837_x_at",5.774087602
"243838_at",3.675732031
"243839_s_at",3.411334321
"243840_at",4.255892912
"243841_at",5.533557589
"243842_at",5.333404338
"243843_at",5.610390679
"243844_at",2.695249501
"243845_at",4.996436588
"243846_x_at",3.018012856
"243847_at",2.73862567
"243848_at",3.571949992
"243849_at",5.797225225
"243850_at",2.896519126
"243851_at",5.644791997
"243852_at",5.896288132
"243853_at",5.48380608
"243854_at",3.530214795
"243855_at",3.414945188
"243856_at",2.528712039
"243857_at",5.0237045
"243858_at",2.890705491
"243859_at",4.557148695
"243860_at",7.890326467
"243861_at",2.24267604
"243862_at",2.927499229
"243863_at",2.496491195
"243864_at",3.291882225
"243865_x_at",4.099687961
"243866_x_at",3.075050452
"243867_at",2.828662972
"243868_at",5.59546404
"243869_at",7.823388365
"243870_at",3.434345957
"243871_at",2.605687077
"243872_at",2.968554996
"243873_at",3.196270836
"243874_at",4.050413563
"243875_at",3.523607761
"243876_at",3.675732031
"243877_at",3.427021212
"243878_at",4.91334514
"243879_at",5.102811194
"243880_at",3.784994507
"243881_at",5.892023228
"243882_at",4.121858888
"243883_at",6.504479104
"243884_at",3.484047262
"243885_x_at",2.362170169
"243886_at",3.182640415
"243887_at",4.414708163
"243888_at",2.883941231
"243889_at",5.783773032
"243890_at",4.463359788
"243891_at",5.373775951
"243892_at",3.257869725
"243893_at",4.313347033
"243894_at",3.621364287
"243895_x_at",3.474766518
"243896_at",2.870226965
"243897_at",4.856567025
"243898_at",3.488905831
"243899_at",7.206165701
"243900_at",6.41951608
"243901_at",2.614305937
"243902_at",3.768233715
"243903_at",3.510314084
"243904_at",6.901911948
"243905_at",3.52981196
"243906_at",4.124208948
"243907_at",2.919605125
"243908_at",5.954580954
"243909_x_at",3.178851178
"243910_x_at",6.521255133
"243911_at",4.606732518
"243912_x_at",5.795576707
"243913_at",3.61497559
"243914_at",4.079072753
"243915_at",3.962743927
"243916_x_at",7.418352556
"243917_at",5.570855769
"243918_at",4.80438505
"243919_at",5.594492786
"243920_x_at",3.118705714
"243921_at",4.267381281
"243922_at",4.978788584
"243923_at",3.558847063
"243924_at",3.72320963
"243925_at",3.354308532
"243926_at",4.176947287
"243927_x_at",2.883048048
"243928_s_at",3.570135285
"243929_at",3.292319002
"243930_x_at",3.10985511
"243931_at",8.877624805
"243932_at",4.08306076
"243933_at",3.70284418
"243934_at",7.538270438
"243935_at",3.246768019
"243936_x_at",2.383215514
"243937_x_at",4.37732823
"243938_x_at",2.897503922
"243939_at",4.400447025
"243940_at",2.89614808
"243941_at",3.819217583
"243942_at",3.352747731
"243943_x_at",4.659742307
"243944_at",6.225438416
"243945_at",2.55204232
"243946_at",5.207760551
"243947_s_at",3.155664986
"243948_at",3.148924472
"243949_at",2.756380929
"243950_at",5.698629482
"243951_at",3.558376759
"243952_at",4.299387014
"243953_at",4.78987259
"243954_at",6.253091573
"243955_at",6.291697144
"243956_at",5.644099551
"243957_at",3.26271787
"243958_at",2.349835763
"243959_at",3.82639412
"243960_x_at",5.84378819
"243961_at",4.46092145
"243962_at",4.088451484
"243963_at",7.694714009
"243964_at",5.390353793
"243965_at",2.59896933
"243966_at",7.51342846
"243967_at",4.168051845
"243968_x_at",5.468997058
"243969_at",7.197261686
"243970_at",2.859871293
"243971_x_at",5.549538025
"243972_at",3.09452649
"243973_at",5.10632762
"243974_at",2.61473133
"243975_at",3.351863559
"243976_at",4.675660068
"243977_at",5.070087061
"243978_at",4.130749503
"243979_at",2.752354742
"243980_at",5.363127436
"243981_at",8.026179548
"243982_at",3.773222781
"243983_at",4.856790352
"243984_at",2.521021232
"243985_at",6.473997633
"243986_at",2.721162797
"243987_at",4.292888031
"243988_at",4.075357623
"243989_at",4.391756899
"243990_at",3.314343502
"243991_at",2.81773762
"243992_at",7.190307826
"243993_at",7.151356022
"243994_at",3.676341839
"243995_at",6.029420637
"243996_at",2.541754922
"243997_x_at",4.274500036
"243998_at",2.810402658
"243999_at",5.014460765
"243_g_at",6.54932556
"244000_at",4.849488715
"244001_at",3.477910538
"244002_at",5.651403648
"244003_at",3.597553487
"244004_at",2.713640895
"244005_at",4.271930882
"244006_at",2.752011436
"244007_at",3.688796556
