"ProbeID","Expression"
"235887_at",5.29235709774194
"235888_at",2.69798146145161
"235889_at",6.52235168677419
"235890_at",5.91547876667742
"235891_at",2.98333894141935
"235892_at",2.46885254319355
"235893_at",4.33720193406452
"235894_at",6.60211953851613
"235895_at",3.25982596083871
"235896_s_at",4.79303277025806
"235897_at",4.16114525545161
"235898_at",4.08953490154839
"235899_at",5.285256432
"235900_at",5.527238514
"235901_at",7.35368286787097
"235902_at",4.18927315274194
"235903_at",5.24695767241935
"235904_at",3.41102747345161
"235905_at",3.40642010119355
"235906_at",3.36805823664516
"235907_at",6.45409800354839
"235908_at",6.40331948341935
"235909_at",4.47432650783871
"235910_x_at",4.69727910748387
"235911_at",5.7029457386129
"235912_at",7.03495361954839
"235913_at",4.13148432354839
"235914_at",4.45424390941935
"235915_at",2.69727783758064
"235916_at",4.0293931173871
"235917_at",5.21349721845161
"235918_x_at",4.45566144587097
"235919_at",6.15138295151613
"235920_at",6.07180830345161
"235921_at",4.66810977248387
"235922_at",3.53673785232258
"235923_at",5.46499163783871
"235924_at",4.06541057274194
"235925_at",6.26381784467742
"235926_at",6.94719142883871
"235927_at",7.09941288887097
"235928_at",3.12734800216129
"235929_s_at",4.01078624303226
"235930_at",4.55084505712903
"235931_at",5.00422105803226
"235932_x_at",4.02922136816129
"235933_at",4.66857643664516
"235934_at",4.88594544396774
"235935_at",3.83139537151613
"235936_at",4.42457134764516
"235937_at",3.50634222625806
"235938_at",3.76536383232258
"235939_at",4.06198278777419
"235940_at",5.50138630651613
"235941_s_at",4.44984711783871
"235942_at",3.15024420045161
"235943_at",4.28836804803226
"235944_at",2.35898991667742
"235945_at",3.27343245887097
"235946_at",4.58097774396774
"235947_at",2.78317247845161
"235948_at",4.91655292387097
"235949_at",2.8943743536129
"235950_at",3.20924477290323
"235951_s_at",3.21385588574194
"235952_at",4.54359732825806
"235953_at",3.20754275480645
"235954_at",7.11587447170968
"235955_at",2.63726118070968
"235956_at",4.42563059841935
"235957_at",3.47726247874194
"235958_at",5.58380839577419
"235959_at",6.5050492003871
"235960_at",3.08709535519355
"235961_at",4.67055866748387
"235962_at",3.83747614967742
"235963_at",3.19352426035484
"235964_x_at",11.0025074306452
"235965_at",3.71228117658065
"235966_at",6.35708614190323
"235967_at",4.72675966787097
"235968_at",3.88735353793548
"235969_at",4.322593225
"235970_at",4.97150638241935
"235971_at",4.60145603367742
"235972_at",3.9305940176129
"235973_at",2.88524285232258
"235974_at",4.95661538083871
"235975_at",4.04030098241935
"235976_at",2.34397923851613
"235977_at",3.32091626864516
"235978_at",2.68147552770968
"235979_at",3.32332125535484
"235980_at",6.06733407883871
"235981_at",3.46073164941935
"235982_at",5.15070893474194
"235983_at",6.27247608367742
"235984_at",7.67642451045161
"235985_at",6.33208281574194
"235986_at",3.87036989667742
"235987_at",5.60848206267742
"235988_at",3.05528253229032
"235989_at",4.04335323151613
"235990_at",5.25446011345161
"235991_at",3.28953065525806
"235992_s_at",3.43815083609677
"235993_at",5.35890600419355
"235994_s_at",4.21360813254839
"235995_at",4.20676331345161
"235996_at",3.28320828554839
"235997_at",5.67225480735484
"235998_at",6.18292625067742
"235999_at",7.41043636509677
"236000_s_at",7.91214795664516
"236001_at",5.75825663622581
"236002_at",4.98863860374194
"236003_x_at",3.83935875345161
"236004_at",6.41088339832258
"236005_at",4.80438087145161
"236006_s_at",7.07154678074194
"236007_at",7.22587843248387
"236008_at",3.63952249948387
"236009_at",3.60740779712903
"236010_at",2.91675574480645
"236011_at",5.43271426670968
"236012_at",5.3095213926129
"236013_at",4.7341817716129
"236014_at",3.58398705435484
"236015_at",3.39946391809677
"236016_at",4.28076204612903
"236017_at",4.32813974003226
"236018_at",3.44505441264516
"236019_at",7.65896298503226
"236020_s_at",3.781151474
"236021_at",3.25357227622581
"236022_at",5.24966906993548
"236023_at",5.25238347070968
"236024_at",5.05746612145161
"236025_at",5.57231234990323
"236026_at",3.42076769706452
"236027_at",5.53759625067742
"236028_at",2.72036663322581
"236029_at",3.35210416577419
"236030_at",6.72043533812903
"236031_x_at",2.88725988845161
"236032_at",4.81085028335484
"236033_at",4.82339984648387
"236034_at",3.8120792346129
"236035_at",2.47692840280645
"236036_at",5.12679823845161
"236037_at",2.78589527367742
"236038_at",2.7179744443871
"236039_at",3.93621485422581
"236040_at",5.42176617209677
"236041_at",4.76766743983871
"236042_at",2.93464351525806
"236043_at",6.95337338993548
"236044_at",3.86239112670968
"236045_x_at",4.12013132732258
"236046_at",3.35982471170968
"236047_at",3.39118512725806
"236048_at",3.55176864196774
"236049_at",5.52663839174194
"236050_at",5.25680799025806
"236051_at",3.25978252177419
"236052_at",3.88601072493548
"236053_at",6.35219004580645
"236054_at",4.13346101706452
"236055_at",4.2988388263871
"236056_s_at",3.91423612848387
"236057_at",3.63156026409677
"236058_at",4.51934924341935
"236059_at",3.5203640813871
"236060_at",5.07008215745161
"236061_at",4.64255770622581
"236062_at",6.03248858893548
"236063_at",4.12281793929032
"236064_at",4.65596903541936
"236065_at",7.381954764
"236066_at",5.57352973290323
"236067_at",6.17289749441936
"236068_s_at",2.98939947312903
"236069_at",4.83137592735484
"236070_at",6.32633394506452
"236071_at",3.72541281745161
"236072_at",4.96843728867742
"236073_at",5.60225441796774
"236074_at",3.55705692229032
"236075_s_at",3.83843947570968
"236076_at",2.85086536367742
"236077_at",5.29047321564516
"236078_at",5.88138920125806
"236079_at",7.79956681625806
"236080_at",5.44043380948387
"236081_at",5.23758281519355
"236082_at",3.94088462277419
"236083_at",3.823983935
"236084_at",4.42482238296774
"236085_at",3.4115025773871
"236086_at",4.35488945858065
"236087_at",5.94326966677419
"236088_at",3.46138119109677
"236089_at",3.20376044987097
"236090_at",5.3743298443871
"236091_at",4.213545197
"236092_at",4.05075050377419
"236093_at",5.51351902177419
"236094_at",6.53968421570968
"236095_at",2.79217982554839
"236096_at",4.84481367022581
"236097_at",4.78605941403226
"236098_at",3.56705166490323
"236099_at",4.97089915916129
"236100_at",3.87120175454839
"236101_at",5.16455873825806
"236102_at",4.12419597696774
"236103_at",3.0594940213871
"236104_at",5.45220821854839
"236105_at",3.33763432970968
"236106_at",4.39790262212903
"236107_at",7.0283187286129
"236108_at",5.24497806432258
"236109_at",6.47221718112903
"236110_at",5.5823498166129
"236111_at",3.13278304583871
"236112_at",3.29302930403226
"236113_at",4.49042869251613
"236114_at",7.19878988619355
"236115_at",3.29469657193548
"236116_at",5.47935599532258
"236117_at",4.79156779587097
"236118_at",4.83230460435484
"236119_s_at",5.41109104180645
"236120_at",2.94711759980645
"236121_at",3.4185696163871
"236122_at",3.78053001722581
"236123_at",3.08874271674194
"236124_at",5.61930119051613
"236125_at",6.18892044512903
"236126_at",4.322982933
"236127_at",4.06813620935484
"236128_at",3.57770330367742
"236129_at",4.24580418129032
"236130_at",4.098357928
"236131_at",4.03137620116129
"236132_at",5.14159619019355
"236133_x_at",2.65622496490323
"236134_at",6.26188216016129
"236135_at",3.00054287287097
"236136_at",6.07608037209677
"236137_at",5.57322597348387
"236138_at",2.72864798535484
"236139_at",5.11345605058064
"236140_at",4.30174556512903
"236141_at",2.555766237
"236142_at",3.51618048974194
"236143_at",4.64155289993548
"236144_at",4.58839214529032
"236145_at",4.96501169122581
"236146_at",2.95658225477419
"236147_at",5.30639169154839
"236148_at",3.37683208058065
"236149_at",5.90842939045161
"236150_at",3.53776791496774
"236151_at",4.35580385483871
"236152_at",4.63529510154839
"236153_at",6.49440212664516
"236154_at",4.76602746251613
"236155_at",8.22437320793548
"236156_at",4.15051909409677
"236157_at",3.28203543122581
"236158_at",3.20056161625806
"236159_x_at",6.07793422409677
"236160_at",5.35396509770968
"236161_at",2.89702541129032
"236162_at",3.14429723403226
"236163_at",3.28483307496774
"236164_at",3.5691467833871
"236165_at",5.45295153916129
"236166_at",5.04906007925806
"236167_at",5.51949581935484
"236168_at",6.10297254732258
"236169_at",3.37867071587097
"236170_x_at",3.16445008029032
"236171_at",4.57498085319355
"236172_at",7.77566408070968
"236173_s_at",3.46936726193548
"236174_at",3.05058874387097
"236175_at",2.44361815574194
"236176_at",5.08288251812903
"236177_s_at",3.01233916493548
"236178_at",3.07489995490323
"236179_at",2.49680016987097
"236180_at",5.17045225219355
"236181_at",2.45720512916129
"236182_at",4.12298634690323
"236183_at",4.3688500166129
"236184_at",3.45208462090323
"236185_at",4.50133171116129
"236186_x_at",4.9379642666129
"236187_s_at",3.2248179736129
"236188_s_at",3.73971053525806
"236189_at",3.88494437674194
"236190_at",4.41294044854839
"236191_at",6.52471781419355
"236192_at",5.05223035264516
"236193_at",6.5770006683871
"236194_at",4.52131717896774
"236195_x_at",5.63642876151613
"236196_at",4.75437721390323
"236197_at",2.84691450458065
"236198_at",6.15055621441936
"236199_at",8.02519538354839
"236200_at",3.36667552080645
"236201_at",3.01952096487097
"236202_at",4.42231734709677
"236203_at",3.73230762322581
"236204_at",2.90420486203226
"236205_at",3.04716439145161
"236206_at",4.32997564703226
"236207_at",3.17655779070968
"236208_at",3.76042130374194
"236209_at",5.36558336554839
"236210_at",5.83663943529032
"236211_at",3.16266343009677
"236212_at",5.76820832609677
"236213_at",3.85819115125806
"236214_at",3.38279143925806
"236215_at",3.04398958490323
"236216_at",5.61277492132258
"236217_at",4.18073092358065
"236218_at",6.92371592687097
"236219_at",2.67097400625806
"236220_at",2.79983081835484
"236221_at",3.58837602290323
"236222_at",4.38312328245161
"236223_s_at",5.4212264436129
"236224_at",7.16923864790323
"236225_at",5.0949762226129
"236226_at",6.56557541612903
"236227_at",4.67166647090323
"236228_at",5.18300440145161
"236229_at",5.2230300793871
"236230_at",3.72173744006452
"236231_at",2.63487443622581
"236232_at",5.8439964336129
"236233_at",3.32897316087097
"236234_at",2.56282610445161
"236235_at",4.54748591364516
"236236_at",3.41212955490323
"236237_at",6.06092788096774
"236238_at",3.46039907983871
"236239_at",5.19186746203226
"236240_at",6.4526951066129
"236241_at",6.33205992612903
"236242_at",4.04523566583871
"236243_at",8.09261730912903
"236244_at",3.4103164373871
"236245_at",3.68261018503226
"236246_x_at",5.40130400845161
"236247_at",5.81980772467742
"236248_x_at",8.03805921064516
"236249_at",5.96109128709677
"236250_at",4.80717788580645
"236251_at",6.20813920806452
"236252_at",3.78431552625806
"236253_at",2.93679384435484
"236254_at",8.46295215812903
"236255_at",3.58638721883871
"236256_at",3.29128555177419
"236257_at",4.66272169325806
"236258_at",5.36771976151613
"236259_at",9.56101271619355
"236260_at",6.15796167864516
"236261_at",3.00525096845161
"236262_at",2.62187263170968
"236263_at",5.23641010258065
"236264_at",2.84241409332258
"236265_at",7.89154534412903
"236266_at",4.93394071248387
"236267_at",6.07215093532258
"236268_at",6.36853875609677
"236269_at",3.9320507283871
"236270_at",3.65121195893548
"236271_at",4.24188906532258
"236272_at",3.83188413519355
"236273_at",3.64556607548387
"236274_at",6.11736226325806
"236275_at",6.89512889074194
"236276_at",2.54196740764516
"236277_at",2.50806597767742
"236278_at",3.89467749932258
"236279_at",4.13982113551613
"236280_at",6.88051570577419
"236281_x_at",3.05362516425806
"236282_at",4.99498514558065
"236283_x_at",7.52543799332258
"236284_at",5.67817715445161
"236285_at",5.76397323848387
"236286_at",5.77706517580645
"236287_at",3.02551735964516
"236288_at",5.44991847645161
"236289_at",4.61758309570968
"236290_at",3.720891549
"236291_at",5.891485628
"236292_at",7.02520907667742
"236293_at",8.62028700932258
"236294_at",4.83557459103226
"236295_s_at",7.99664418612903
"236296_x_at",6.20318112274194
"236297_at",5.73118187306452
"236298_at",6.37050437548387
"236299_at",3.51781789148387
"236300_at",3.69069221770968
"236301_at",7.02130600745161
"236302_at",2.60661526841935
"236303_at",3.91370957225806
"236304_at",2.6745845026129
"236305_at",3.41786702948387
"236306_at",3.96793428612903
"236307_at",6.58696473970968
"236308_at",2.85553208796774
"236309_x_at",6.21988193277419
"236310_at",4.02929375416129
"236311_at",3.45648309125806
"236312_at",2.93000240058065
"236313_at",3.36344098654839
"236314_at",5.75241511567742
"236315_at",2.99518866532258
"236316_at",3.83413981370968
"236317_at",5.88464136467742
"236318_x_at",4.86925370145161
"236319_at",5.13880505112903
"236320_at",4.79995529867742
"236321_at",6.25108288819355
"236322_at",7.01842405558065
"236323_at",3.65413246567742
"236324_at",4.31003904593548
"236325_at",2.52834295441935
"236326_at",2.95238684522581
"236327_at",7.51094143190323
"236328_at",4.65753829187097
"236329_at",4.07935349187097
"236330_at",3.78949323887097
"236331_at",4.32320529280645
"236332_at",4.13677417967742
"236333_at",4.67054118480645
"236334_at",5.42159437409677
"236335_at",2.43963220154839
"236336_at",3.16870021816129
"236337_at",3.09238321735484
"236338_at",7.73713124858065
"236339_at",2.92084740832258
"236340_at",4.19761042058065
"236341_at",3.9808010626129
"236342_at",4.15725089903226
"236343_at",4.27228872729032
"236344_at",4.91317671480645
"236345_at",7.87828857512903
"236346_at",6.48293460987097
"236347_at",4.72634685983871
"236348_at",4.61547766877419
"236349_at",3.09809163296774
"236350_at",3.41866456890323
"236351_at",4.06229414687097
"236352_at",3.46051949541935
"236353_at",4.87643689193548
"236354_at",4.83345626983871
"236355_s_at",7.10401023583871
"236356_at",4.9353141746129
"236357_at",4.43539441683871
"236358_at",3.79269494832258
"236359_at",2.92325526980645
"236360_at",2.84254163941936
"236361_at",3.18566833722581
"236362_at",4.57669814048387
"236363_at",3.40629155309677
"236364_at",5.07037267290323
"236365_at",3.24198915954839
"236366_at",4.96307167693548
"236367_at",6.24464898419355
"236368_at",6.35747870709677
"236369_at",5.52101914590323
"236370_at",5.45488243929032
"236371_s_at",3.60601100993548
"236372_at",4.89832551087097
"236373_at",3.76011597712903
"236374_at",3.35454601032258
"236375_at",4.59796506209677
"236376_at",3.05961658222581
"236377_at",3.18857055332258
"236378_at",3.04528938987097
"236379_at",8.08949691319355
"236380_at",3.26594027267742
"236381_s_at",6.66082796151613
"236382_at",4.22434613280645
"236383_at",3.27991846841935
"236384_at",5.50577870606452
"236385_at",3.13544150245161
"236386_at",4.26144077341935
"236387_at",3.24480317935484
"236388_at",5.11466585019355
"236389_x_at",5.63737390216129
"236390_at",5.35006049016129
"236391_at",2.86090813151613
"236392_at",5.55225776725806
"236393_at",4.65334583670968
"236394_at",4.94394998409677
"236395_at",6.34886627564516
"236396_at",2.78684603209677
"236397_at",3.71510307348387
"236398_s_at",5.37732569309677
"236399_at",4.16815175329032
"236400_at",3.51716403048387
"236401_at",6.83713702574194
"236402_at",5.30166555225806
"236403_at",4.27185104896774
"236404_at",5.96903941080645
"236405_at",4.61777784651613
"236406_at",5.3997038796129
"236407_at",3.63891407106452
"236408_at",4.39191815983871
"236409_at",4.15902775890323
"236410_x_at",7.28535883725806
"236411_at",4.69421380267742
"236412_at",3.74077705919355
"236413_at",6.426823157
"236414_at",3.82921922048387
"236415_at",4.42826250483871
"236416_at",3.04271924851613
"236417_at",7.03057525967742
"236418_at",3.98443017416129
"236419_at",2.8649656596129
"236420_s_at",3.11053861587097
"236421_at",3.33181642377419
"236422_at",6.96686874080645
"236423_at",4.44675246090323
"236424_at",5.6983476126129
"236425_at",3.69962126793548
"236426_at",5.30131492758064
"236427_at",4.97783102303226
"236428_at",6.12264511748387
"236429_at",5.50726801677419
"236430_at",3.52929108225806
"236431_at",4.13113325829032
"236432_at",3.94924822674194
"236433_at",3.16570320632258
"236434_at",4.22768686483871
"236435_at",6.71719861670968
"236436_at",6.39426461170968
"236437_at",6.48326275167742
"236438_at",4.5047086666129
"236439_at",10.3457309002258
"236440_at",3.81550644267742
"236441_at",5.62465465006452
"236442_at",3.94315242487097
"236443_at",3.50153091812903
"236444_x_at",2.98067546903226
"236445_at",4.29712909464516
"236446_at",4.677306208
"236447_at",5.55561238183871
"236448_at",3.52900828764516
"236449_at",4.84193682422581
"236450_at",5.90245045135484
"236451_at",2.60970023348387
"236452_at",4.15432579851613
"236453_at",3.02678517254839
"236454_at",6.48827534396774
"236455_at",4.67017051545161
"236456_at",4.07260020419355
"236457_at",5.01306662490323
"236458_at",5.28836049616129
"236459_at",4.14233087135484
"236460_at",6.96827037474194
"236461_at",3.5206125716129
"236462_at",5.51740783896774
"236463_at",6.02913410354839
"236464_at",3.71763404303226
"236465_at",5.46480704122581
"236466_at",3.31183810367742
"236467_at",5.28768340022581
"236468_at",3.65281795977419
"236469_at",2.69674344493548
"236470_at",5.15346441509677
"236471_at",2.74127971467742
"236472_at",7.026837494
"236473_at",3.44130833554839
"236474_at",5.57459814467742
"236475_at",6.97633606780645
"236476_at",3.23983726370968
"236477_at",3.16539251529032
"236478_at",4.70557657751613
"236479_at",5.04508185125806
"236480_at",3.51875804351613
"236481_at",3.40435985980645
"236482_at",4.76264873329032
"236483_at",4.08672896964516
"236484_at",5.56024510135484
"236485_at",5.77530537090323
"236486_at",6.02433146964516
"236487_at",5.33729111680645
"236488_s_at",5.36768657083871
"236489_at",2.63668866751613
"236490_at",5.87027258377419
"236491_at",3.45416768677419
"236492_at",7.57715634129032
"236493_at",5.53650259390323
"236494_x_at",6.82396408625806
"236495_at",8.12865987087097
"236496_at",4.79286816235484
"236497_at",7.19783402935484
"236498_s_at",4.83106796422581
"236499_at",5.54266637787097
"236500_at",5.69181089083871
"236501_at",5.0517899983871
"236502_at",2.5158512996129
"236503_at",2.70234027096774
"236504_x_at",4.98880168216129
"236505_at",3.92166822596774
"236506_at",5.38908088987097
"236507_at",4.26424665787097
"236508_at",4.35862961680645
"236509_at",4.62556588787097
"236510_at",3.77743914441935
"236511_at",3.72622147567742
"236512_at",5.14745610516129
"236513_at",2.76977797203226
"236514_at",4.15802540774194
"236515_at",5.81385662170968
"236516_at",5.95047710258065
"236517_at",2.58263684154839
"236518_at",2.70455066748387
"236519_at",3.07038860635484
"236520_at",4.62757369703226
"236521_at",3.66715850606452
"236522_at",3.30825519612903
"236523_at",2.74510254777419
"236524_at",7.611672495
"236525_at",3.44424713141935
"236526_x_at",3.2517419286129
"236527_at",4.98756574641935
"236528_at",7.74706802222581
"236529_at",6.17024383664516
"236530_at",4.25095709280645
"236531_at",3.45158429190323
"236532_at",2.577074835
"236533_at",6.74786904635484
"236534_at",3.12317937090323
"236535_at",3.34975232264516
"236536_at",3.01277124167742
"236537_at",4.57984565880645
"236538_at",2.39283106132258
"236539_at",6.64284018587097
"236540_at",4.80292220112903
"236541_at",5.29099569116129
"236542_at",3.70243962067742
"236543_at",3.34763171825806
"236544_at",2.58676377090323
"236545_at",8.66202128570968
"236546_at",5.37950114964516
"236547_at",4.68004379051613
"236548_at",2.67393964974194
"236549_x_at",4.00828608390323
"236550_s_at",2.63243828432258
"236551_at",2.98951306816129
"236552_at",6.3529027716129
"236553_at",5.63930942109677
"236554_x_at",6.63940875293548
"236555_at",4.30664921458064
"236556_s_at",4.08214250287097
"236557_at",4.89326611893548
"236558_at",5.86747757825806
"236559_at",2.82006310835484
"236560_at",4.93681138825806
"236561_at",8.56595781096774
"236562_at",3.34960189209677
"236563_at",3.60603542525806
"236564_at",3.71330372509677
"236565_s_at",3.31046971654839
"236566_at",4.6694894386129
"236567_at",4.70424299193548
"236568_at",4.33745240009677
"236569_at",6.18339618177419
"236570_at",3.50307841687097
"236571_at",7.73545134987097
"236572_at",5.37363851551613
"236573_at",2.47299877096774
"236574_at",5.49044956912903
"236575_at",2.66002838
"236576_at",3.24137372258064
"236577_at",3.15231900287097
"236578_at",4.56880707119355
"236579_at",4.83352343158065
"236580_at",5.24338653570968
"236581_at",4.826088578
"236582_at",2.77321575077419
"236583_at",7.87245191241936
"236584_at",3.68220741003226
"236585_at",4.8243542083871
"236586_at",3.196555249
"236587_at",5.23714305164516
"236588_at",4.21208305129032
"236589_at",4.41738576877419
"236590_at",3.29707297151613
"236591_at",3.00073285064516
"236592_at",6.89773940148387
"236593_at",4.97062268090323
"236594_at",7.04552972383871
"236595_at",5.03230862590323
"236596_at",4.42096912496774
"236597_at",2.99819965167742
"236598_at",4.17290568432258
"236599_at",5.815951633
"236600_at",3.37612354454839
"236601_at",3.88169702145161
"236602_at",3.77261172829032
"236603_at",2.75523868803226
"236604_at",5.08993183151613
"236605_at",5.261080165
"236606_at",2.54130628667742
"236607_at",6.49712662616129
"236608_at",2.56018637780645
"236609_at",3.44645255883871
"236610_at",5.54415050383871
"236611_at",6.43498414254839
"236612_at",4.72155459106452
"236613_at",5.00693631167742
"236614_at",7.02022001367742
"236615_at",4.97625081280645
"236616_at",4.82046274370968
"236617_at",4.92384255419355
"236618_at",2.94753912625806
"236619_at",2.72073128454839
"236620_at",6.10487916416129
"236621_at",6.29320353241935
"236622_at",3.08963162416129
"236623_at",5.44225213496774
"236624_at",5.50279013332258
"236625_at",7.62054335990323
"236626_at",3.14940435019355
"236627_at",2.63415306383871
"236628_at",4.206541982
"236629_at",5.33897927803226
"236630_at",6.85166708135484
"236631_at",5.36094918012903
"236632_at",5.40794536151613
"236633_at",2.93937159354839
"236634_at",2.72986509883871
"236635_at",3.96602731922581
"236636_at",5.00704688077419
"236637_at",2.3280077713871
"236638_at",3.44251403796774
"236639_at",4.13463403109677
"236640_at",5.03468749683871
"236641_at",2.61495530593548
"236642_at",4.56919483003226
"236643_s_at",4.84618286658065
"236644_at",2.39269573745161
"236645_at",6.48020324687097
"236646_at",2.49877801658065
"236647_at",5.02131546219355
"236648_at",3.94493096274194
"236649_at",6.8337635213871
"236650_at",3.14511118729032
"236651_at",3.7064957036129
"236652_at",4.49226526406452
"236653_at",4.82040701525806
"236654_s_at",2.90970565677419
"236655_at",4.39614734677419
"236656_s_at",3.01425805596774
"236657_at",5.02859301151613
"236658_at",4.97428914412903
"236659_x_at",4.31127556980645
"236660_at",3.73075217009677
"236661_at",4.69588934048387
"236662_at",3.12367250712903
"236663_at",4.46863254474194
"236664_at",5.86450273803226
"236665_at",2.94835651109677
"236666_s_at",5.00170710667742
"236667_at",6.58925724554839
"236668_at",5.16398937945161
"236669_at",6.48802073712903
"236670_s_at",2.74015698045161
"236671_at",6.99853656367742
"236672_at",3.96479253916129
"236673_at",5.17773320670968
"236674_at",5.88025582487097
"236675_at",4.98862346012903
"236676_at",6.23913241909677
"236677_at",5.35649890845161
"236678_at",3.73730449374194
"236679_x_at",6.34636406787097
"236680_at",4.1224580863871
"236681_at",4.6022346676129
"236682_at",5.09413899151613
"236683_at",4.94569553119355
"236684_at",3.6171021076129
"236685_at",8.35151353596774
"236686_at",4.60694534580645
"236687_at",4.24451778332258
"236688_at",4.83755636145161
"236689_at",4.90572853790323
"236690_at",5.17784555574194
"236691_at",3.70696262509677
"236692_at",5.78744096041935
"236693_at",3.60051071890323
"236694_at",3.65550525745161
"236695_at",5.24941716954839
"236696_at",6.13684257519355
"236697_at",3.20304756022581
"236698_at",3.13906091170968
"236699_at",7.3663321113871
"236700_at",3.9458054643871
"236701_at",6.4127170903871
"236702_at",5.91289920925806
"236703_at",7.13308542932258
"236704_at",4.858760903
"236705_at",2.53891702909677
"236706_at",5.48859929480645
"236707_at",7.13929300803226
"236708_at",6.97305654654839
"236709_at",4.72019309922581
"236710_at",3.25463722454839
"236711_at",3.99736111977419
"236712_at",2.84221705177419
"236713_at",4.93173624874194
"236714_at",2.59685765341936
"236715_x_at",8.61105498941935
"236716_at",3.37459524487097
"236717_at",5.05947365064516
"236718_at",2.55128147612903
"236719_at",5.73765767087097
"236720_at",3.97091356587097
"236721_at",3.27497204809677
"236722_at",6.35490942141935
"236723_at",3.47391764622581
"236724_at",5.04765453745161
"236725_at",4.12121418341935
"236726_at",5.41643846509677
"236727_at",3.68062047874194
"236728_at",4.85939277845161
"236729_at",3.25749744935484
"236730_at",6.62691424987097
"236731_at",3.58622462654839
"236732_at",5.70331734309677
"236733_at",2.93254783741935
"236734_at",2.94509856154839
"236735_at",2.39775967541935
"236736_at",6.21505055641935
"236737_at",6.62284344851613
"236738_at",2.47055529667742
"236739_at",2.562273476
"236740_at",2.90739177096774
"236741_at",3.88051168435484
"236742_at",6.03670750919355
"236743_at",3.85164788712903
"236744_at",6.09854664996774
"236745_at",3.73168012590323
"236746_at",4.89235014316129
"236747_at",4.09817126803226
"236748_at",4.7213753216129
"236749_at",5.47399468177419
"236750_at",3.66752857993548
"236751_at",5.85925415564516
"236752_at",6.17615605777419
"236753_at",4.51258877277419
"236754_at",8.85479744474194
"236755_at",6.56384822890323
"236756_at",3.2159448086129
"236757_at",3.91689629570968
"236758_at",3.78548830125806
"236759_at",3.07588058867742
"236760_at",4.44651074458065
"236761_at",2.98115321177419
"236762_at",5.05046145483871
"236763_at",4.92569912467742
"236764_at",4.068853626
"236765_at",2.99527525267742
"236766_at",5.31744861322581
"236767_at",4.61962874945161
"236768_at",3.00590606387097
"236769_at",3.61214502451613
"236770_at",4.78373865641935
"236771_at",4.44101808490323
"236772_s_at",4.971436817
"236773_at",2.75652021009677
"236774_at",2.95997431216129
"236775_s_at",4.29166018125806
"236776_at",4.26882577941935
"236777_at",3.93568863451613
"236778_at",3.19062544332258
"236779_at",5.18438926390323
"236780_at",3.8618291166129
"236781_at",7.11816993287097
"236782_at",7.17321970545161
"236783_at",3.45920541967742
"236784_s_at",5.70448166906452
"236785_at",3.96430888958065
"236786_at",3.48730961664516
"236787_at",3.77674502451613
"236788_at",4.22006218858064
"236789_at",3.13491704525806
"236790_s_at",3.98214499645161
"236791_at",2.55586825180645
"236792_at",3.15172140564516
"236793_at",2.48562772883871
"236794_at",6.03774548983871
"236795_at",3.15550459687097
"236796_at",7.77971898545161
"236797_at",3.42079830670968
"236798_at",3.71203110148387
"236799_at",3.14125179690323
"236800_at",3.82737887351613
"236801_at",5.56820622712903
"236802_at",6.16297717758065
"236803_at",3.93791413796774
"236804_at",6.15728964983871
"236805_at",4.68990859432258
"236806_at",5.88648734916129
"236807_at",5.25747945280645
"236808_at",6.65696240664516
"236809_at",6.61690442729032
"236810_at",4.86004842641935
"236811_at",3.12807153035484
"236812_at",5.46856513448387
"236813_at",4.46938349396774
"236814_at",10.0110363915161
"236815_at",3.22540450090323
"236816_at",5.43946536422581
"236817_at",5.06685500254839
"236818_at",3.23676654503226
"236819_at",5.07352783245161
"236820_at",5.29921245880645
"236821_at",4.40010471490323
"236822_at",3.75117790258065
"236823_at",3.47391796322581
"236824_at",2.50571816012903
"236825_at",5.00574341058064
"236826_at",3.33093207093548
"236827_at",2.61426503116129
"236828_at",4.36997714422581
"236829_at",6.16211858974194
"236830_at",4.273171041
"236831_at",2.84258787735484
"236832_at",5.21600925670968
"236833_at",4.94528841825806
"236834_at",4.17522252319355
"236835_at",2.9060271443871
"236836_at",8.32382887141936
"236837_x_at",2.77433138606452
"236838_at",4.90763877793548
"236839_at",3.16273294732258
"236840_at",3.02165153577419
"236841_at",9.49412414325806
"236842_at",3.2348359953871
"236843_at",2.62005551209677
"236844_at",4.67957013435484
"236845_at",5.59465176090323
"236846_at",6.35721865412903
"236847_at",5.02869899590323
"236848_s_at",4.15761331364516
"236849_at",4.46228581306452
"236850_at",4.69205411103226
"236851_x_at",4.87046064687097
"236852_at",4.83725585887097
"236853_at",3.76724393945161
"236854_at",5.04420239922581
"236855_at",4.72527828135484
"236856_x_at",4.43296532222581
"236857_at",4.39240111603226
"236858_s_at",4.31899905264516
"236859_at",3.25592770441935
"236860_at",3.0182091053871
"236861_at",3.55101860274194
"236862_at",5.43315349703226
"236863_at",5.37059636577419
"236864_at",2.67388044374194
"236865_at",5.35854523703226
"236866_at",3.44659533722581
"236867_at",6.232707799
"236868_at",3.66402372383871
"236869_at",7.89072123790323
"236870_at",2.55071143903226
"236871_s_at",3.2159393886129
"236872_at",4.69492275883871
"236873_at",4.15630367025806
"236874_at",4.74315878541935
"236875_at",3.00936007545161
"236876_at",4.53765420551613
"236877_at",4.66659705541935
"236878_at",3.7362813023871
